Agent,Score,Criterion
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,5,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,1,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,4,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,5,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,3,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
OpenAI_Codex,2,Rationale Clarity
